t,dt
7.647368039709165,0.0012584206949028953
7.648626460404068,0.0013883226627227074
7.650014783066791,0.0014780180328699544
7.651492801099661,0.0012620788500621316
7.652754879949723,0.0012620788500621316
7.654016958799785,0.0013863439977228609
7.655403302797508,0.0014718402104216821
7.656875143007929,0.001403197227114461
7.658278340235044,0.0012654824586304514
7.659543822693674,0.0012222346865398137
7.660766057380214,0.001321387617814196
7.662087444998028,0.001459429864043571
7.663546874862072,0.0014651325857872877
7.665012007447859,0.0013230969763435851
7.666335104424203,0.0012110178270043903
7.667546122251207,0.0012528136684943902
7.6687989359197015,0.001408106948256993
7.6702070428679585,0.0015014014896870265
7.6717084443576455,0.0012376484224212447
7.672946092780067,0.0012376484224212447
7.674183741202488,0.001393635478671662
7.67557737668116,0.001506436435901648
7.677083813117061,0.0012469496856448714
7.678330762802706,0.0012469496856448714
7.679577712488351,0.0013936065659381214
7.680971319054289,0.0014952001283914385
7.682466519182681,0.0012504653681482125
7.683716984550829,0.0012504653681482125
7.684967449918977,0.0013907032600108948
7.686358153178988,0.0014883079638279284
7.687846461142816,0.0012547982183193085
7.689101259361135,0.0012547982183193085
7.6903560575794545,0.0013886125266227012
7.691744670106077,0.0014811989902279166
7.693225869096305,0.00125858278978086
7.694484451886086,0.00125858278978086
7.695743034675867,0.0013865209643819654
7.697129555640249,0.0014747589562862373
7.698604314596535,0.0012621569698740842
7.699866471566409,0.0012621569698740842
7.701128628536283,0.0013845822814815278
7.702513210817765,0.0014687219800793017
7.703981932797844,0.0014011521017351924
7.705383084899579,0.001265485960312951
7.706648570859892,0.0012228449535864883
7.707871415813479,0.0013206194864148202
7.7091920352998935,0.001456605098262287
7.710648640398156,0.0014621573882687144
7.7121107977864245,0.001322217688812799
7.713433015475237,0.0012117014661781056
7.714644716941415,0.0012529852147595832
7.715897702156175,0.0014061652300592087
7.717303867386234,0.0014979872938827299
7.718801854680117,0.0012378597665474445
7.720039714446664,0.0012378597665474445
7.721277574213212,0.0013918601783062812
7.722669434391518,0.0015031109050180902
7.724172545296536,0.001247015556001152
7.725419560852537,0.001247015556001152
7.7266665764085385,0.0013918534700554375
7.728058429878594,0.0014920806105891415
7.729550510489183,0.0012504505494321805
7.730800961038615,0.0012504505494321805
7.732051411588047,0.0013889985771484703
7.733440410165196,0.001485333843051606
7.7349257440082475,0.0012547024104829774
7.7361804464187305,0.0012547024104829774
7.7374351488292135,0.0013869436754267994
7.73882209250464,0.001478359120348216
7.7403004516249885,0.0012584183073958144
7.741558869932384,0.0012584183073958144
7.74281728823978,0.0013848855016371786
7.744202173741417,0.0014720352540509296
7.745674208995468,0.0014021020255485794
7.747076311021017,0.0012619310500108227
7.748338242071028,0.0012179570004704487
7.749556199071498,0.0013187326984773762
7.750874931769975,0.0014592411184404241
7.752334172888416,0.0014651505689373678
7.753799323457353,0.001320614692352784
7.755119938149706,0.0012066828644083927
7.756326621014114,0.0012490570938599177
7.757575678107974,0.0014068290287090335
7.758982507136683,0.0015019135534775074
7.760484420690161,0.001233905280274783
7.761718325970436,0.001233905280274783
7.76295223125071,0.001392179783255898
7.764344411033966,0.0015067923419076479
7.765851203375874,0.0012433812180248083
7.767094584593899,0.0012433812180248083
7.768337965811924,0.0013921180910694275
7.769730083902993,0.0014953026890642818
7.771225386592057,0.0012470028290607615
7.772472389421118,0.0012470028290607615
7.773719392250179,0.0013891571139783565
7.775108549364157,0.0014882263106530402
7.77659677567481,0.0012514380636945432
7.777848213738505,0.0012514380636945432
7.779099651802199,0.0013870233906949636
7.780486675192894,0.0014809508099666857
7.781967626002861,0.0012553093885836475
7.783222935391445,0.0012553093885836475
7.784478244780028,0.0013848925008712598
7.7858631372808995,0.0014743678484370193
7.7873375051293365,0.001258960572169343
7.788596465701506,0.001258960572169343
7.789855426273675,0.0013829194961942903
7.7912383457698695,0.0014682051046452926
7.792706550874515,0.0013997319483944892
7.794106282822909,0.0012623577550066045
7.795368640577916,0.0012192172939906598
7.796587857871907,0.0013181254683507504
7.797905983340257,0.0014558262098027797
7.79936180955006,0.0014615145109830863
7.800823324061043,0.0013198309960031906
7.802143155057046,0.0012080304381045792
7.803351185495151,0.0012497236741983997
7.804600909169349,0.0014046320974019366
7.806005541266751,0.0014976940532287486
7.80750323531998,0.0012345965061859587
7.808737831826166,0.0012345965061859587
7.809972428332352,0.00139019636830362
7.811362624700656,0.0015027173273800543
7.812865342028036,0.0012438769827189944
7.814109219010755,0.0012438769827189944
7.815353095993474,0.0013901685051402879
7.816743264498614,0.001491508659953844
7.818234773158568,0.001247385792483513
7.819482158951051,0.001247385792483513
7.820729544743535,0.0013872732176469782
7.822116817961182,0.0014846337121401376
7.823601451673322,0.0012517097361310903
7.824853161409453,0.0012517097361310903
7.826104871145584,0.0013851885493290084
7.827490059694913,0.0014775425662678643
7.828967602261181,0.001255486693559682
7.830223088954741,0.001255486693559682
7.8314785756483,0.0013831030733451044
7.832861678721645,0.0014711187977827223
7.834332797519428,0.001259053734197657
7.835591851253626,0.001259053734197657
7.836850904987823,0.0013811701187114167
7.838232075106535,0.0014650971635425947
7.8396971722700775,0.0013976987274793018
7.841094870997557,0.0012623761515992982
7.842357247149156,0.0012198433009213971
7.8435770904500774,0.0013173711248892772
7.844894461574967,0.001453012247784713
7.846347473822751,0.001458549884921112
7.8478060237076726,0.0013189653070133645
7.849124989014686,0.0012087298309371164
7.850333718845623,0.0012499102779948146
7.851583629123618,0.001402702524722521
7.85298633164834,0.0014942898808980587
7.854480621529238,0.0012348228704102127
7.855715444399649,0.0012348228704102127
7.856950267270059,0.001388433457948146
7.858338700728007,0.0014994020445540102
7.859838102772561,0.0012439576254301699
7.861082060397991,0.0012439576254301699
7.862326018023421,0.0013884278395286387
7.86371444586295,0.0014883997389780745
7.865202845601928,0.0012473855940173806
7.866450231195945,0.0012473855940173806
7.867697616789963,0.001385581039181183
7.869083197829144,0.0014816704385873791
7.870564868267731,0.0012516284034989056
7.87181649667123,0.0012516284034989056
7.873068125074729,0.0013835322556650098
7.874451657330394,0.0014747137666111243
7.875926371097005,0.0012553365640375347
7.877181707661043,0.0012553365640375347
7.87843704422508,0.0013814802156595363
7.87981852444074,0.00146840635407397
7.881286930794814,0.0013986531677332437
7.882685583962547,0.0012588420593626637
7.88394442602191,0.0012149809572186143
7.885159406979128,0.0013154991696477936
7.886474906148776,0.0014556467354234215
7.8879305528842,0.0014615401626212332
7.889392093046821,0.0013173760221558695
7.890709469068977,0.0012037372232533983
7.89191320629223,0.0012460043131126142
7.893159210605343,0.0014033720552371065
7.89456258266058,0.0014982099605802546
7.89606079262116,0.0012308904315236902
7.897291683052684,0.0012308904315236902
7.8985225734842075,0.0013887599635653558
7.899911333447773,0.0015030783602938413
7.901414411808067,0.0012403441773196633
7.902654755985386,0.0012403441773196633
7.903895100162706,0.0013886995840968197
7.905283799746803,0.0014916183818147744
7.906775418128618,0.0012439580581773413
7.908019376186795,0.0012439580581773413
7.909263334244972,0.00138574708472472
7.910649081329697,0.0014845607004021488
7.912133642030099,0.0012483835600507476
7.91338202559015,0.0012483835600507476
7.914630409150201,0.0013836197676768691
7.9160140289178775,0.0014773043618925286
7.91749133327977,0.0012522465712558883
7.918743579851026,0.0012522465712558883
7.919995826422282,0.001381495274936917
7.921377321697219,0.001470738808579064
7.922848060505798,0.0012558899953223346
7.92410395050112,0.0012558899953223346
7.9253598404964425,0.0013795282690507449
7.926739368765493,0.0014645924098681817
7.928203961175361,0.0013962976361403534
7.929600258811502,0.0012592800562245543
7.930859538867726,0.0012162515351343828
7.932075790402861,0.0013149044009805877
7.933390694803841,0.001452247568114906
7.934842942371956,0.0014579201445803491
7.9363008625165365,0.001316605042164909
7.9376174675587015,0.0012050949437929503
7.938822562502494,0.00124668181287646
7.940069244315371,0.0014011894341035003
7.941470433749474,0.0014940072016367267
7.942964440951111,0.0012315925779589065
7.94419603352907,0.0012315925779589065
7.945427626107029,0.0013867906622557769
7.946814416769285,0.001499019908301591
7.948313436677586,0.001240851048945224
7.9495542877265315,0.001240851048945224
7.950795138775477,0.0013867640650753188
7.952181902840552,0.0014878406272194056
7.9536697434677714,0.0012443522402474372
7.954914095708019,0.0012443522402474372
7.956158447948266,0.0013838771826160112
7.957542325130882,0.0014809841617440256
7.959023309292626,0.0012486665600954794
7.960271975852722,0.0012486665600954794
7.961520642412817,0.0013817988630622224
7.9629024412758795,0.00147391198115443
7.964376353257034,0.0012524352965517238
7.965628788553586,0.0012524352965517238
7.966881223850137,0.001379719730528528
7.968260943580666,0.0014675054485628891
7.969728449029229,0.0012559946602950234
7.970984443689524,0.0012559946602950234
7.972240438349819,0.0013777927261289236
7.973618231075948,0.0014615000048303628
7.975079731080778,0.0013942786066589719
7.976474009687437,0.0012593100293809556
7.977733319716818,0.001216888318884557
7.978950208035703,0.001314162610338343
7.980264370646041,0.0014494487924796573
7.981713819438521,0.001454970916045184
7.983168790354566,0.0013157520656426058
7.984484542420208,0.0012058049792535996
7.985690347399462,0.0012468797121902853
7.986937227111652,0.0013992739176842406
7.988336501029337,0.0014906190149162057
7.989827120044253,0.0012318301866898196
7.991058950230943,0.0012318301866898196
7.992290780417632,0.0013850416266434351
7.993675822044276,0.0014957205061776335
7.9951715425504535,0.0012409430899129603
7.996412485640366,0.0012409430899129603
7.997653428730279,0.001385037242353171
7.999038465972633,0.0014847473551560242
8.000523213327789,0.0012443635233090333
8.001767576851098,0.0012443635233090333
8.003011940374407,0.001382198787222677
8.00439413916163,0.0014780363700239718
8.005872175531653,0.001248596793695711
8.007120772325349,0.001248596793695711
8.008369369119045,0.001380156306085567
8.00974952542513,0.0014710985072525773
8.011220623932383,0.0012522968048003236
8.012472920737183,0.0012522968048003236
8.013725217541984,0.0013781105656409665
8.015103328107624,0.0014648081939032664
8.016568136301528,0.0013952388856459663
8.017963375187174,0.0012557946872302495
8.019219169874404,0.0012120485043052298
8.02043121837871,0.0013123047226653028
8.021743523101375,0.0014520844006362665
8.02319560750201,0.0014579611630640699
8.024653568665075,0.0013141758686270322
8.025967744533702,0.0012008351209260582
8.027168579654628,0.0012429935511928392
8.02841157320582,0.0013999504198167756
8.029811523625638,0.0014945365772796038
8.031306060202917,0.0012279172933595817
8.032533977496277,0.0012279172933595817
8.033761894789636,0.001385375964961355
8.035147270754598,0.0014993952956778855
8.036646666050276,0.0012373482739373998
8.037884014324213,0.0012373482739373998
8.03912136259815,0.001385317017806642
8.040506679615957,0.001487965825907267
8.041994645441864,0.0012409540391331575
8.043235599480997,0.0012409540391331575
8.04447655352013,0.0013823731695161712
8.045858926689647,0.0014809274626408353
8.047339854152288,0.0012453694527092551
8.048585223604997,0.0012453694527092551
8.049830593057706,0.0013802523851715875
8.051210845442878,0.0014736908290302608
8.052684536271908,0.0012492238501788933
8.053933760122087,0.0012492238501788933
8.055182983972266,0.0013781344007561813
8.056561118373022,0.0014671431400206103
8.058028261513043,0.001252859251636096
8.059281120764679,0.001252859251636096
8.060533980016315,0.0013761734865749276
8.06191015350289,0.0014610134780639328
8.063371166980954,0.0013928991779312838
8.064764066158885,0.00125624196020091
8.066020308119086,0.001213326387471625
8.067233634506557,0.0013117216154974187
8.068545356122055,0.0014487034715671143
8.069994059593622,0.0014543599515537409
8.071448419545176,0.0013134170233808362
8.072761836568557,0.001202199936694015
8.07396403650525,0.0012436796973105402
8.075207716202561,0.0013977831380636019
8.076605499340625,0.0014903539732920024
8.078095853313917,0.0012286281056450576
8.079324481419562,0.0012286281056450576
8.080553109525207,0.001383421565400056
8.081936531090607,0.001495356601406428
8.083431887692013,0.0012378642334542889
8.084669751925468,0.0012378642334542889
8.085907616158922,0.001383396307957696
8.08729101246688,0.0014842071961940206
8.088775219663074,0.0012413575623373418
8.090016577225411,0.0012413575623373418
8.091257934787748,0.0013805179247512456
8.0926384527125,0.0014773695842293932
8.094115822296729,0.00124566203903953
8.095361484335768,0.00124566203903953
8.096607146374808,0.0013784460214587568
8.097985592396267,0.0014703166862801709
8.099455909082547,0.0012494223691739137
8.10070533145172,0.0012494223691739137
8.101954753820895,0.0013763732895206715
8.103331127110415,0.0014639276529901935
8.104795054763406,0.0012529738943314328
8.106048028657737,0.0012529738943314328
8.107301002552068,0.0013744522812526583
8.108675454833321,0.0014579386223534385
8.110133393455675,0.0013908951606484976
8.111524288616323,0.0012562820736725655
8.112780570689996,0.0012139718501966712
8.113994542540192,0.001310991781473092
8.115305534321665,0.0014459215474857956
8.116751455869151,0.001451427962505747
8.118202883831657,0.0013125763016486047
8.119515460133305,0.0012029184575954588
8.120718378590901,0.0012438872793509859
8.121962265870252,0.0013958823489250705
8.123358148219177,0.0014869840715601157
8.124845132290737,0.0012288753381213269
8.126074007628858,0.0012288753381213269
8.12730288296698,0.0013816869022686973
8.128684569869248,0.001492075247860214
8.130176645117109,0.00123796621453387
8.131414611331643,0.00123796621453387
8.132652577546176,0.0013816837964260031
8.134034261342602,0.0014811315058427255
8.135515392848445,0.0012413789639378336
8.136756771812383,0.0012413789639378336
8.13799815077632,0.0013788537268411005
8.139377004503162,0.0014744390386027817
8.140851443541765,0.0012456025682077154
8.142097046109972,0.0012456025682077154
8.14334264867818,0.0013768175754584888
8.144719466253639,0.0014675201500988777
8.146186986403738,0.001249294322464678
8.147436280726202,0.001249294322464678
8.148685575048667,0.0013747781546911142
8.150060353203358,0.0014612470681516498
8.15152160027151,0.0013918617701786928
8.152913462041688,0.0012527844996697013
8.154166246541358,0.001209153143589603
8.155375399684948,0.0013091475423543386
8.156684547227302,0.001448559341879374
8.158133106569181,0.0014544193439647302
8.159587525913146,0.0013110128401851995
8.160898538753331,0.0011979698605308897
8.162096508613862,0.0012400198166240273
8.163336528430486,0.0013965662682462465
8.164733094698732,0.0014909006188066343
8.166223995317539,0.001224980829658051
8.167448976147197,0.001224980829658051
8.168673956976855,0.0013820293890205448
8.170055986365876,0.0014957499750529735
8.171551736340929,0.001234388975518641
8.172786125316447,0.001234388975518641
8.174020514291966,0.0013819719063246083
8.17540248619829,0.0014843511231994455
8.17688683732149,0.001237986531677393
8.178124823853167,0.001237986531677393
8.179362810384845,0.0013790367148533988
8.180741847099698,0.0014773321805030548
8.182219179280201,0.0012423917877821822
8.183461571067983,0.0012423917877821822
8.184703962855766,0.0013769224653046308
8.18608088532107,0.0014701153215010976
8.187551000642571,0.001246237513658599
8.18879723815623,0.001246237513658599
8.190043475669889,0.0013748109853768398
8.191418286655265,0.001463585546181534
8.192881872201447,0.0012498648448744376
8.194131737046321,0.0012498648448744376
8.195381601891196,0.0013728561549619656
8.196754458046158,0.0014574726532785576
8.198211930699436,0.001389538279635616
8.199601468979072,0.0012532401611000665
8.200854709140172,0.0012104370704992817
8.202065146210671,0.001308575683632185
8.203373721894303,0.001445197519347019
8.20481891941365,0.0014508379097755153
8.206269757323426,0.0013102657985530897
8.207580023121979,0.0011993404817989273
8.208779363603778,0.0012407136240337735
8.210020077227812,0.0013944146251247957
8.211414491852937,0.0014867393920798833
8.212901231245016,0.0012256993262056426
8.214126930571222,0.0012256993262056426
8.215352629897428,0.0013800900943437
8.216732719991771,0.0014917321783975979
8.218224452170169,0.001234913133927762
8.219459365304097,0.001234913133927762
8.220694278438025,0.0013800661908671685
8.222074344628892,0.001480612623101507
8.223554957251993,0.0012383985622292926
8.224793355814223,0.0012383985622292926
8.226031754376452,0.0013771962817799022
8.227408950658232,0.0014737938690938535
8.228882744527326,0.00124269317978154
8.230125437707107,0.00124269317978154
8.231368130886889,0.001375130773684674
8.232743261660573,0.0014667602360187715
8.234210021896592,0.0012464450902776036
8.23545646698687,0.0012464450902776036
8.236702912077147,0.001373064417387937
8.238075976494535,0.0014603886763300267
8.239536365170865,0.001249988768604382
8.24078635393947,0.001249988768604382
8.242036342708074,0.0013711493787855744
8.24340749208686,0.0014544160251208638
8.24486190811198,0.0013875494895554397
8.246249457601536,0.0012532897532278042
8.247502747354764,0.0012110902937649826
8.248713837648529,0.001307857471278595
8.250021695119807,0.0014424329895952326
8.251464128109403,0.0014479237705966597
8.25291205188,0.0013094370490804863
8.25422148892908,0.0012000665468114846
8.255421555475891,0.001240930159884357
8.256662485635776,0.0013925287206912884
8.258055014356467,0.0014833885626543974
8.259538402919121,0.0012259554488629476
8.260764358367984,0.0012259554488629476
8.261990313816847,0.0013783698924427767
8.26336868370929,0.001488469610334775
8.264857153319625,0.001235024385092487
8.266092177704717,0.001235024385092487
8.26732720208981,0.0013783680682077915
8.268705570158017,0.0014775551598464887
8.270183125317864,0.0012384294492200354
8.271421554767084,0.0012384294492200354
8.272659984216304,0.0013755463378455346
8.27403553055415,0.0014708811494532625
8.275506411703603,0.0012426434074122028
8.276749055111015,0.0012426434074122028
8.277991698518427,0.0013735164791093268
8.279365214997537,0.0014639811572934036
8.28082919615483,0.0012463269223896845
8.28207552307722,0.0012463269223896845
8.28332184999961,0.001371483338587609
8.284693333338197,0.0014577252293577203
8.286151058567555,0.0013885225757146458
8.28753958114327,0.0012498094130606319
8.28878939055633,0.0012062919590416499
8.289995682515372,0.001306026603634436
8.291301709119006,0.001445073378189221
8.292746782497195,0.0014509167435061698
8.294197699240701,0.0013078860812623105
8.295505585321964,0.0011951384478265936
8.29670072376979,0.001237080804267876
8.297937804574058,0.0013932201736039929
8.299331024747662,0.0014873047019534624
8.300818329449616,0.0012220787170651448
8.30204040816668,0.0012220787170651448
8.303262486883746,0.0013787205872972663
8.304641207471043,0.0014921448570710538
8.306133352328114,0.0012314641632631407
8.307364816491377,0.0012314641632631407
8.30859628065464,0.0013786645653066643
8.309974945219947,0.0014807764377398058
8.311455721657687,0.0012350535357050774
8.312690775193392,0.0012350535357050774
8.313925828729097,0.0013757379681376136
8.315301566697235,0.0014737768063728396
8.316775343503608,0.0012394486814013561
8.318014792185009,0.0012394486814013561
8.31925424086641,0.0013736302045401771
8.32062787107095,0.0014665795997199638
8.32209445067067,0.001243285775963443
8.323337736446634,0.001243285775963443
8.324581022222597,0.0013715251785786364
8.325952547401176,0.0014600676221814268
8.327412615023357,0.0012469050763552758
8.328659520099713,0.0012469050763552758
8.329906425176068,0.0013695763829346674
8.331276001559003,0.001453971384949071
8.332729972943952,0.001386215330875018
8.334116188274827,0.0012502730376660054
8.335366461312493,0.0012075813723999573
8.336574042684893,0.0013054657372180145
8.33787950842211,0.0014417308592662437
8.339321239281377,0.0014473553183904642
8.340768594599767,0.0013071506141280054
8.342075745213895,0.0011965143074217366
8.343272259521317,0.0012377818150106634
8.344510041336328,0.001391084165982548
8.34590112550231,0.00148316517347169
8.347384290675782,0.0012228044385835801
8.348607095114366,0.0012228044385835801
8.34982989955295,0.0013767963584712106
8.35120669591142,0.0014881482509512267
8.352694844162372,0.0012319960948605768
8.353926840257232,0.0012319960948605768
8.355158836352093,0.0013767737992669282
8.35653561015136,0.0014770583115737423
8.358012668462933,0.0012354736672914868
8.359248142130225,0.0012354736672914868
8.360483615797516,0.0013739122904077306
8.361857528087924,0.0014702582718708612
8.363327786359795,0.0012397584918275584
8.364567544851623,0.0012397584918275584
8.36580730334345,0.0013718531203981144
8.367179156463848,0.0014632437496722162
8.36864240021352,0.0012435020389940377
8.369885902252514,0.0012435020389940377
8.371129404291509,0.00136979308152263
8.372499197373031,0.0014568895206945598
8.373956086893726,0.0012470379240312468
8.375203124817757,0.0012470379240312468
8.376450162741788,0.0013678839569681855
8.377818046698756,0.001450933111902586
8.379268979810659,0.0013842417319089861
8.380653221542568,0.0012503317636340938
8.381903553306202,0.0012082419214820561
8.383111795227684,0.0013047589178025731
8.384416554145487,0.0014389838038759706
8.385855537949363,0.0014444591311963961
8.387299997080559,0.0013063336246439405
8.388606330705203,0.0011972474737849126
8.389803578178988,0.0012380069381325853
8.39104158511712,0.0013892130917874113
8.392430798208908,0.0014798335805359386
8.393910631789444,0.0012230690805932198
8.395133700870037,0.0012230690805932198
8.39635676995063,0.0013750905370546462
8.397731860487685,0.0014849046165412716
8.399216765104226,0.0012321162686017573
8.400448881372828,0.0012321162686017573
8.40168099764143,0.001375089981166866
8.403056087622597,0.001474019190528253
8.404530106813125,0.0012355137051329734
8.405765620518258,0.0012355137051329734
8.40700113422339,0.0013722765083947763
8.408373410731786,0.0014673634697199844
8.409840774201506,0.0012397180963645837
8.41108049229787,0.0012397180963645837
8.412320210394235,0.001370252879663525
8.413690463273898,0.0014604821987678207
8.415150945472666,0.0012433934388713652
8.416394338911537,0.0012433934388713652
8.417637732350409,0.0013682259559359977
8.419005958306345,0.0014542432639821357
8.420460201570327,0.001385221297857342
8.421845422868184,0.0012468683062429875
8.423092291174427,0.0012034635031596963
8.424295754677587,0.0013029412017768749
8.425598695879364,0.0014416269224071243
8.427040322801771,0.0014474538601305653
8.428487776661902,0.0013047949531692637
8.42979257161507,0.0011923394071402527
8.430984911022211,0.0012341753088804808
8.432219086331092,0.0013899120574958346
8.433608998388587,0.0014837495496049513
8.435092747938192,0.0012192097441765526
8.436311957682369,0.0012192097441765526
8.437531167426545,0.0013754493929774014
8.438906616819523,0.0014885805997835178
8.440395197419306,0.0012285727073564345
8.441623770126663,0.0012285727073564345
8.44285234283402,0.0013753948137384953
8.444227737647758,0.0014772423096811593
8.445704979957439,0.0012321539685000715
8.446937133925939,0.0012321539685000715
8.448169287894439,0.0013724767208671551
8.449541764615306,0.0014702617961308562
8.451012026411437,0.0012365390973538837
8.452248565508791,0.0012365390973538837
8.453485104606145,0.0013703753738720792
8.454855479980017,0.001463084042308438
8.456318564022325,0.0012403676399745933
8.4575589316623,0.0012403676399745933
8.458799299302274,0.0013682767325260414
8.4601675760348,0.0014565896807106071
8.461624165715511,0.0012439789835880788
8.4628681446991,0.0012439789835880788
8.464112123682687,0.0013663339062226498
8.46547845758891,0.001450509927492405
8.466928967516402,0.001382930175383379
8.468311897691786,0.0012473396577679097
8.469559237349554,0.0012047581347438552
8.470763995484297,0.0013023911353329254
8.47206638661963,0.0014383036268714733
8.473504690246502,0.0014439123700036305
8.474948602616506,0.001304070871764651
8.47625267348827,0.0011937202342249265
8.477446393722495,0.001234883281430399
8.478681277003925,0.0013877915570148502
8.48006906856094,0.0014796316673315602
8.481548700228272,0.0012199424451537766
8.482768642673426,0.0012199424451537766
8.48398858511858,0.001373540090055414
8.485362125208635,0.0014846051276400374
8.486846730336275,0.0012291121760412693
8.488075842512316,0.0012291121760412693
8.489304954688357,0.0013735188558570144
8.490678473544214,0.00147354448779069
8.492152018032005,0.0012325819700738094
8.493384600002079,0.0012325819700738094
8.494617181972153,0.0013706656542513684
8.495987847626404,0.0014667629597280296
8.497454610586132,0.0012368570998546602
8.498691467685987,0.0012368570998546602
8.499928324785841,0.0013686127507916979
8.501296937536633,0.0014597673410658984
8.502756704877699,0.0012405923671838792
8.503997297244883,0.0012405923671838792
8.505237889612067,0.0013665589580398319
8.506604448570107,0.001453430253750554
8.508057878823857,0.0012441205367395014
8.509301999360597,0.0012441205367395014
8.510546119897336,0.0013646556801205634
8.511910775577457,0.001447489909251587
8.513358265486708,0.0013809716271264705
8.514739237113835,0.0012474073024524301
8.515986644416287,0.001205425773310509
8.517192070189598,0.0013016955227538318
8.518493765712352,0.0014355739337208462
8.519929339646072,0.0014410340267279054
8.5213703736728,0.0013032654585654058
8.522673639131366,0.0011944602639690771
8.523868099395335,0.0012351167732447266
8.52510321616858,0.0013859351693419342
8.526489151337922,0.0014763192172608797
8.527965470555182,0.0012202153851958997
8.529185685940378,0.0012202153851958997
8.530405901325574,0.0013718484977047751
8.531777749823279,0.0014813803304516426
8.53325913015373,0.0012292410571692614
8.5344883712109,0.0012292410571692614
8.53571761226807,0.0013718491899865626
8.537089461458056,0.001470523603735785
8.538559985061791,0.0012326309467596275
8.539792616008551,0.0012326309467596275
8.54102524695531,0.0013690438796771787
8.542394290834988,0.0014638859640445645
8.543858176799032,0.0012368258726542791
8.545095002671687,0.0012368258726542791
8.546331828544341,0.0013670264079532757
8.547698854952294,0.001457023201245633
8.54915587815354,0.0012404931290248555
8.550396371282565,0.0012404931290248555
8.55163686441159,0.0013650056281733214
8.553001870039763,0.0014508010657010573
8.554452671105464,0.0013819576147380275
8.555834628720202,0.0012439604533334148
8.557078589173535,0.0012006669335296039
8.558279256107065,0.0012998907618548827
8.55957914686892,0.0014382198025550963
8.561017366671475,0.001444030552045561
8.56246139722352,0.001301738904016858
8.563763136127537,0.0011895718882808382
8.564952708015818,0.0012313025776631292
8.566184010593481,0.001386641569226299
8.567570652162708,0.0014802350974907341
8.569050887260198,0.001216373156688988
8.570267260416887,0.001216373156688988
8.571483633573576,0.0013722154223270167
8.572855848995903,0.001485057113868038
8.574340906109772,0.0012257138840325865
8.575566619993804,0.0012257138840325865
8.576792333877837,0.001372162262013532
8.57816449613985,0.0014737486049920534
8.579638244744842,0.0012292871242127745
8.580867531869055,0.0012292871242127745
8.582096818993268,0.0013692525730242266
8.583466071566292,0.0014667869838778103
8.58493285855017,0.0012336623466993046
8.58616652089687,0.0012336623466993046
8.587400183243568,0.0013671575658626978
8.588767340809431,0.0014596284550751903
8.590226969264506,0.0012374824311525146
8.591464451695659,0.0012374824311525146
8.592701934126811,0.0013650652325729595
8.594066999359384,0.0014531515025488773
8.595520150861933,0.001241085904995387
8.596761236766929,0.001241085904995387
8.598002322671924,0.001363128303895067
8.599365450975819,0.0014470880397396968
8.600812539015559,0.0013796824295084775
8.602192221445067,0.0012444393713604285
8.603436660816428,0.0012019666310187915
8.604638627447446,0.001299351327638476
8.605937978775085,0.001434915537121384
8.607372894312206,0.0014405087990496668
8.608813403111256,0.0013010260358363723
8.610114429147092,0.0011909575310724563
8.611305386678165,0.0012320173565250059
8.61253740403469,0.0013845363955020673
8.613921940430192,0.001476138658395243
8.615398079088587,0.0012171126777342778
8.616615191766321,0.0012171126777342778
8.617832304444056,0.0013703208636997033
8.619202625307755,0.0014811025763084018
8.620683727884064,0.0012262607299859951
8.62190998861405,0.0012262607299859951
8.623136249344036,0.0013703009312795444
8.624506550275315,0.0014700708893702341
8.625976621164686,0.0012297228349851252
8.62720634399967,0.0012297228349851252
8.628436066834656,0.0013674559369736272
8.62980352277163,0.0014633076490433439
8.631266830420673,0.0012339883798286877
8.632500818800501,0.0012339883798286877
8.63373480718033,0.001365409223371472
8.635100216403702,0.001456330707011233
8.636556547110713,0.0012377154605704987
8.637794262571283,0.0012377154605704987
8.639031978031854,0.0013633616003971838
8.640395339632251,0.0014500105557129217
8.641845350187964,0.0012412360008582368
8.643086586188822,0.0012412360008582368
8.64432782218968,0.0013614640977124282
8.645689286287393,0.0014440860830067237
8.6471333723704,0.0013777387485696124
8.64851111111897,0.0012445157713791843
8.649755626890348,0.0012026412023100619
8.650958268092658,0.001298666752422406
8.65225693484508,0.0014322030159927834
8.653689137861074,0.0014376481058189228
8.655126785966893,0.0013002320256649824
8.656427017992558,0.0011917042682689782
8.657618722260827,0.001232259057818652
8.658850981318645,0.0013826945142287883
8.660233675832874,0.001472845152873603
8.661706520985748,0.0012173937537269808
8.662923914739475,0.0012173937537269808
8.664141308493202,0.001368643319633378
8.665509951812835,0.0014778964207948775
8.66698784823363,0.0012263981558984227
8.668214246389528,0.0012263981558984227
8.669440644545427,0.0013686452373864455
8.670809289782813,0.0014670680479245135
8.672276357830738,0.0012297805873444645
8.673506138418082,0.0012297805873444645
8.674735919005427,0.0013658479896054843
8.676101766995032,0.001460448266264791
8.677562215261297,0.0012339661573541605
8.678796181418651,0.0012339661573541605
8.680030147576005,0.0013638365982728828
8.681393984174278,0.0014536037853698502
8.682847587959648,0.001237625420474231
8.684085213380122,0.001237625420474231
8.685322838800596,0.0013618218863520326
8.686684660686948,0.0014473982438421018
8.68813205893079,0.0013787310731867564
8.689510790003977,0.0012410852876172385
8.690751875291594,0.0011979016523540054
8.691949776943948,0.0012968747597987829
