t,y0,y1,y2
2.7600000000000002,-9.9475155623398325843709244509227574,-10.554609469455330739151577290613204,28.078050644703132832091796444728971
2.77,-9.9993429516083445207641489105299115,-10.427091351735191082639175874646753,28.372032308135690215067370445467532
2.7800000000000002,-10.032768343016442713633296079933643,-10.272275050466253887293532898183912,28.648720471890346317422881838865578
2.79,-10.047042987838237237951943825464696,-10.092277148576403789093092200346291,28.903953451290959719699458219110966
2.8000000000000003,-10.041717722700873594021686585620046,-9.8897610521926306859086253098212183,29.133932070454896745559381088241935
2.81,-10.016663311609766751075767388101667,-9.6678674514809710416329835425131023,29.335323886180937336121132830157876
2.8200000000000003,-9.9720812088122698924053111113607883,-9.4301242447452047201750247040763497,29.505350488126978802938538137823343
2.83,-9.9085039212466519131794484565034509,-9.1803407334142619333761103916913271,29.641853124783629880312219029292464
2.8400000000000003,-9.8267847451528638202944421209394932,-8.9224920605270394702301928191445768,29.743333426872684555064552114345133
2.85,-9.7280772762667737652009236626327038,-8.6606004938967444672925921622663736,29.808967802670576219270515139214694
2.8600000000000003,-9.6138056893967700489156413823366165,-8.3986201839341401154115374083630741,29.838595963690544010660232743248343
2.87,-9.485627296854012513449561083689332,-8.1403314707738481104115635389462113,29.832685798508713048704521497711539
2.8800000000000003,-9.345389282260525121159844275098294,-7.8892497654909030657677249109838158,29.792278267178712525264927535317838
2.89,-9.1950817383877421207216684706509113,-7.6485526316718637218627918628044426,29.718917009551706343017940525896847
2.9000000000000004,-9.0367892048359124146372778341174126,-7.4210271224568851167191496642772108,29.614567884599519942412371165119112
2.91,-8.8726428115144582164930397993884981,-7.2090378620680768406714378215838224,29.481533689161835809500189498066902
2.92,-8.7047749101678650873736842186190188,-7.0145149537913118464871331525500864,29.322368906563319512770249275490642
2.93,-8.5352777523068965592756285332143307,-6.8389596609535443505478724546264857,29.139798612388187137867134879343212
2.94,-8.3661673866763859308548489934764802,-6.6834650065307847910389682510867715,28.936644740279984233666255022399127
2.95,-8.1993535415386720188735125702805817,-6.5487479848274343652292373008094728,28.71576190842099407518617226742208
2.96,-8.0366158609126809864164897589944303,-6.4351899487787029841001640306785703,28.479984034347019417054980294778943
2.97,-7.8795865065613259758947606314904988,-6.3428818740650791951907194743398577,28.232082102541443902055107173509896
2.98,-7.7297388374215243445064515981357545,-6.2716715365664823522706683434080333,27.974732746202612077013327507302165
2.99,-7.5883816451455325946540142467711121,-6.2212100998522599226703277963679284,27.710496783310677670897348434664309
3.0,-7.4566582606603208915885261376388371,-6.190996127653782821198547026142478,27.44180650548603850324980157893151
3.0100000000000002,-7.3355497483273675030090998916421086,-6.1804155577563273382679653877858073,27.170960336948120072975143557414412
3.02,-7.2258813634092549094134483311790973,-6.188776658117607354370193206705153,26.900123430891401454800870851613581
3.0300000000000002,-7.1283314547618399359407703741453588,-6.2153394074225660759225320362020284,26.631332818561332942408625967800617
3.04,-7.0434420367758256986689957557246089,-6.2593390876857393223531289550010115,26.366505839701826374721349566243589
3.0500000000000003,-6.9716303217352830756681214552372694,-6.3200041430955540278091575601138175,26.107450733107626206219720188528299
3.06,-6.9132005862320093925177388882730156,-6.3965685515972010577456785540562123,25.855878429421814246325084241107106
3.0700000000000003,-6.8683558349651727681361990107689053,-6.4882790829626006967600915231741965,25.613414747656022996125102508813143
3.08,-6.8372088158422332782038211007602513,-6.594397891007580447819691471522674,25.381612340376044301137881120666862
3.0900000000000003,-6.8197920272230225791076918540056795,-6.7142009207096053913232935883570462,25.161961853133831823470245581120253
3.1,-6.8160664384740163868059426022227854,-6.8469726154522358996246111928485334,24.955901858480380894889094633981586
3.1100000000000003,-6.8259287171798144200351998733822256,-6.9919973966654431762890453683212399,24.764827193646226533019216731190681
3.12,-6.8492168199978094023094854492228478,-7.1485483675900942657222003617789596,24.590095375726747306543984450399876
3.1300000000000003,-6.8857138597488374287536316842306405,-7.3158736731708611245039719506166875,24.433030792421870813768691732548177
3.14,-6.9351502101022823865150712663307786,-7.4931809361627559340490734030026942,24.294926374538100333211332326754928
3.1500000000000004,-6.9972038528164901549644127953797579,-7.6796201910832104786663876438979059,24.177042453802528143569361418485641
3.16,-7.0714990129298911369915003888309002,-7.8742657570547613943290343740954995,24.080602501945133298022483359090984
3.1700000000000004,-7.1576031667288226856271649012342095,-8.0760975310028477736068452941253781,24.006785440997067127000264008529484
3.18,-7.2550225479365177960744404117576778,-8.2839822458720231423967561568133533,23.956714217536831057486779172904789
3.19,-7.3631963214510287585312653391156346,-8.4966553246719165315425925655290484,23.931440353131755216509191086515784
3.2,-7.4814896429113240117203531553968787,-8.7127040684548671123366148094646633,23.93192422810595587634452385827899
3.21,-7.6091858777346876863134639279451221,-8.9305530404751891637715743854641914,23.959010935171455969339149305596948
3.22,-7.7454783157099313939397688955068588,-9.1484526424308150183151155943050981,24.013401662642976930328586604446173
3.23,-7.8894617864782139449175701884087175,-9.3644720108075478748332898248918355,24.095620742552867454833176452666521
3.24,-8.040124655791435870355599035974592,-9.5764974767103776542853665887378156,24.205978733893587673264846671372652
3.25,-8.1963417592913767606432884349487722,-9.7822379115172246599740901729092002,24.344532209085201657217112369835377
3.2600000000000002,-8.3568689048943998187723991577513516,-9.9792382993784869427145167719572783,24.511041271049258227776590501889586
3.27,-8.5203396399110769010576404980383813,-10.1649028089528155049947599763982,24.704926240017904603973875055089593
3.2800000000000002,-8.6852650259834707213713045348413289,-10.336528452537621092233166564255953,24.925225394798342648527977871708572
3.29,-8.8500371832018984719070431310683489,-10.491350094620392141564479970838875,25.170556102451058677615947090089321
3.3000000000000003,-9.0129373425608747538717580027878284,-10.626597083993575054705615912098438,25.439082080458966572678036754950881
3.31,-9.1721490711918889360276807565242052,-10.739561126116413447562081273645163,25.728489851742025962266779970377684
3.3200000000000003,-9.3257771967615230579440321889705956,-10.827674195713052895939654263202101,26.035977611569744993857966619543731
3.33,-9.4718727483684244106143523822538555,-10.888594347932425421277002897113562,26.358259659620539849811393651179969
3.3400000000000003,-9.6084639488547338714852230623364449,-10.920296281949433137015148531645536,26.69158919895456349991036404389888
3.35,-9.7335929428449485811825070413760841,-10.921162534369456054150759882759303,27.031801622633999215850053587928414
3.3600000000000003,-9.8453575405799824693531263619661331,-10.890070346037111548298526031430811,27.374379384466571707434923155233264
3.37,-9.94195682457927176756129483692348,-10.82646868328036227069333108374849,27.714538211358657804339600261300802
3.3800000000000003,-10.021739039055661990573753428179771,-10.730439728629232121193126658909023,28.047332839798468029357536579482257
3.39,-10.083249803173677250356377044226974,-10.602739487671110296673759876284748,28.367778778108050374839876894839108
3.4000000000000004,-10.125278404511906416018973686732352,-10.444813041905618433702329639345407,28.670984982146212161069342982955277
3.41,-10.146899781977687382550357142463326,-10.258781399657403099467956053558737,28.952290981733778352236186037771404
3.4200000000000004,-10.14750983239128956370223022531718,-10.047398768157771442588455101940781,29.207401100643412661383990780450404
3.43,-10.126851890880617546031317033339292,-9.8139812240199475468216405715793371,29.432508130105247801111545413732529
3.44,-10.085032640370350520697684260085225,-9.562309971966246990859872312285006,29.6243992320974456333715352229774
3.45,-10.022526275225244418720649264287204,-9.2965144001473731805162969976663589,29.780537961922142642379185417667031
3.46,-9.940166432437047561165854858700186,-9.0209417232138626729920360958203673,29.899118010399334366411494556814432
3.47,-9.839126148132915972155387862585485,-8.7400209612294172956126203644089401,29.979086389135893853108427720144391
3.48,-9.7208868268154056124785711290314794,-8.4581292268193735139902855735272169,30.020136074301433382061077281832695
3.49,-9.5871978561876769475702531053684652,-8.1794677784297906697474900283850729,30.022670322800433240217898855917156
3.5,-9.4400290031255220668526817462407053,-7.9079541367949053309871487726923078,29.987742740550949349653819808736444
3.5100000000000002,-9.2815180462042583542370266513898969,-7.6471349262870793594970564299728721,29.916978536024689816485988558270037
3.52,-9.1139162197394867348521074745804071,-7.4001222109300881513149761303793639,29.812483135848275139778706943616271
3.5300000000000002,-8.9395339692757964655811520060524344,-7.1695541736657997233805872383527458,29.676744464193816952501947525888681
3.54,-8.7606892746571514152265081065706909,-6.9575792385720847121888255060184747,29.51253476359861593891764641739428
3.5500000000000003,-8.5796604244600640498674692935310304,-6.7658613098939044405710774299222976,29.322816988264154502985547878779471
3.56,-8.3986446723835221916942828102037311,-6.5956027862245196757839948986656964,29.110659687539801154798624338582158
3.5700000000000003,-8.2197237205285720307301744469441473,-6.4475814266330777613234204181935638,28.879163075037460828298208070918918
3.58,-8.0448364996708505714195780456066132,-6.3221969679643255091150422231294215,28.631397785754479912156966747716069
3.5900000000000003,-7.8757592869905002075370248348917812,-6.2195235510676276646790938684716821,28.370356764213862987844549934379756
3.6,-7.7140928407885915873976045986637473,-6.1393644202074462157270318130031228,28.098919866428111902223463403061032
3.6100000000000003,-7.5612559520529911694097791041713208,-6.0813059218959164553552909637801349,27.819830125526113562273167190141976
3.62,-7.4184846172097760330643723136745393,-6.0447684622464219472703916835598648,27.535680222330615407599907484836876
3.6300000000000003,-7.286835920259263410514449788024649,-6.0290527165162579592561087338253856,27.248907493220617226370450225658715
3.64,-7.1671956657663908885069758980534971,-6.0333799704061901181262328464072198,26.961795760628508134004732710309327
3.6500000000000004,-7.060288813942753982644262578105554,-6.0569259782195032926210842560976744,26.676482344070905128319282084703445
3.66,-6.9666918214381849949745628691744059,-6.098848132792900500476207525935024,26.394968760510678862374334130436182
3.6700000000000004,-6.8868460730799903046772669767960906,-6.1583060536675926499583511031232774,26.119133816083309085342989419586957
3.68,-6.8210716887834674793111844337545335,-6.2344759197945833761878020595759153,25.850747997944509393164480570703745
3.6900000000000004,-6.7695810963803024762341919995378703,-6.3265590132771789555476971145253628,25.591488274016462867166410433128476
